./landscapes/lake/9024097512_db5fc1f1d7.jpg,sadness joy joy surprise
./landscapes/forest/5879138164_72cd56face.jpg,joy none joy trust
./landscapes/field/9531829424_a15d731fd1.jpg,joy trust joy trust joy trust
./landscapes/forest/8747011922_0fdc88290a.jpg,anticipation joy joy trust
./landscapes/city/6887277110_dbc5be5fc5.jpg,anger anticipation sadness surprise trust joy surprise trust anticipation joy
./landscapes/mountain/8561320808_bcee674b62.jpg,anticipation fear anticipation fear sadness
./landscapes/road/15073913475_e47df72baf.jpg,fear sadness disgust fear fear sadness surprise
./landscapes/mountain/3011421486_4f16b4515f.jpg,anger fear anticipation fear sadness joy surprise trust
./landscapes/road/3492477087_252d1241d2.jpg,joy fear joy
./landscapes/forest/26986065215_a616a9a8a7.jpg,anger anticipation sadness disgust sadness
./landscapes/lake/9617141960_61f25d2f64.jpg,anticipation joy joy trust joy trust
./landscapes/mountain/37431594872_f3d7832a32.jpg,joy trust fear joy anger disgust sadness surprise
./landscapes/lake/2098426189_723fc4fdc3.jpg,fear sadness joy joy trust
./landscapes/ocean/37579240911_a330a30131.jpg,joy fear joy trust
./landscapes/road/15489704260_85f37e1cd2.jpg,disgust fear surprise joy fear
./landscapes/road/5537554399_d4630fb813.jpg,joy fear sadness trust anger disgust joy surprise
./landscapes/lake/24084962257_cf38d4bb0d.jpg,anger disgust sadness sadness joy trust
./landscapes/field/10994520356_8b307a384b.jpg,anticipation surprise anger anticipation disgust sadness anger fear sadness
./landscapes/forest/28064059421_dfd9dba35a.jpg,joy fear joy joy
./landscapes/mountain/15106109749_f0ba1cdbb7.jpg,joy anticipation joy anger disgust
./landscapes/road/3551859675_746999c086.jpg,joy trust disgust joy sadness surprise anger disgust sadness surprise
./landscapes/city/16272792504_c9d4b77ee4.jpg,joy sadness anticipation fear surprise surprise trust anticipation sadness
./landscapes/ocean/230848824_2d9ed6c070.jpg,joy anger sadness fear joy
./landscapes/ocean/7017697595_ed17ef62da.jpg,joy surprise joy joy trust
./landscapes/mountain/7670723792_6bb06473c4.jpg,disgust joy joy joy
./landscapes/road/3331460707_89e66147cd.jpg,anticipation fear sadness fear sadness anger
./landscapes/forest/6284734668_a8557427ee.jpg,disgust fear surprise anticipation fear sadness joy trust
./landscapes/road/5386026891_cd058eac63.jpg,sadness joy sadness
./landscapes/forest/33585552721_c25d21da4f.jpg,anticipation fear joy surprise trust joy trust
./landscapes/field/3199464081_2de915e2b3.jpg,joy trust joy trust joy trust
./landscapes/road/8110042550_4b6703d371.jpg,fear sadness joy fear surprise
./landscapes/road/5943907854_7928a9ebb4.jpg,joy anticipation sadness anger disgust fear trust
./landscapes/field/2800294618_46f11da75b.jpg,sadness trust disgust
./landscapes/field/1169592723_5047cac147.jpg,fear anticipation fear joy
./landscapes/forest/15397473038_f3b8280018.jpg,fear joy trust anticipation fear sadness
./landscapes/forest/26106684260_a1d1d1b05e.jpg,joy anticipation joy surprise anticipation surprise
./landscapes/field/4900530516_c4d94be9ef.jpg,surprise trust sadness trust joy surprise
./landscapes/mountain/7988199377_5e926f75ca.jpg,anticipation sadness trust joy fear sadness
./landscapes/field/33125782642_d82b1a85f1.jpg,joy surprise joy trust trust
./landscapes/field/6151243266_23f9fc523d.jpg,fear joy trust joy
./landscapes/field/10994540976_7dbee1bfd8.jpg,anticipation anticipation anticipation
./landscapes/field/17336020886_6ea459f814.jpg,trust joy joy trust
./landscapes/ocean/6279955456_e531024773.jpg,joy disgust joy
./landscapes/ocean/16490466340_55aa992550.jpg,anticipation anticipation fear joy
./landscapes/ocean/4685817877_0a59589466.jpg,fear surprise joy surprise joy surprise trust
./landscapes/forest/34482870864_31c6ea8dce.jpg,anticipation joy trust anger anticipation fear sadness
./landscapes/ocean/5219781489_f437c499ee.jpg,fear sadness joy joy
./landscapes/mountain/4787356208_8f274e6932.jpg,anticipation fear joy surprise joy surprise trust joy
./landscapes/road/3843342537_7c5e92430c.jpg,joy anticipation disgust surprise sadness
./landscapes/road/2446100453_ed99106dc6.jpg,none none none
./landscapes/forest/7269605410_273a20bc78.jpg,anticipation fear sadness disgust fear
./landscapes/lake/14613573026_a65ceb6596.jpg,sadness sadness sadness
./landscapes/forest/26137176824_6a18bd8707.jpg,joy surprise trust anger fear joy trust joy
./landscapes/road/28580421370_460a663e9d.jpg,fear joy joy joy
./landscapes/forest/6173550837_0ee169a8fc.jpg,fear joy fear joy fear
./landscapes/forest/156178470_25f0713019.jpg,surprise fear joy surprise sadness
./landscapes/forest/5037249122_778819e3fb.jpg,anticipation joy sadness surprise trust anticipation fear anger anticipation sadness
./landscapes/mountain/5395943707_a0e6f842a1.jpg,joy joy anticipation joy trust
./landscapes/road/4191685304_54ed509ec4.jpg,joy trust joy sadness
./landscapes/forest/24940141472_24a190b9b2.jpg,joy anticipation fear sadness surprise joy
./landscapes/lake/34583905840_f0561b6cb3.jpg,sadness surprise surprise anticipation fear
./landscapes/ocean/7600084430_36262969f2.jpg,sadness joy joy trust
./landscapes/forest/37659129521_d3cd747af8.jpg,joy anticipation surprise trust sadness surprise
./landscapes/lake/5048614554_15f3425018.jpg,joy joy anticipation joy trust
./landscapes/road/4529769735_5677871cdb.jpg,joy disgust fear disgust sadness
./landscapes/mountain/14290417190_a48bc14934.jpg,joy joy joy
./landscapes/road/12728044363_513cd696cf.jpg,fear sadness anticipation fear surprise trust
./landscapes/mountain/37120616644_0efb95dc54.jpg,anticipation joy anticipation fear anticipation fear sadness
./landscapes/mountain/7134356175_1e3a546396.jpg,joy joy trust joy
./landscapes/forest/14446218699_2898608010.jpg,joy surprise joy joy
./landscapes/lake/16171301309_bdaf30dc3e.jpg,anticipation joy joy joy
./landscapes/forest/7375809852_11db2a0134.jpg,anticipation fear sadness sadness anger anticipation
./landscapes/city/4834733408_97aebf1d67.jpg,anger anticipation sadness surprise anger anticipation sadness surprise joy trust
./landscapes/lake/1309825431_1d4f65d356.jpg,fear joy sadness anticipation fear sadness joy
./landscapes/road/1356022069_6b445c5382.jpg,disgust sadness anger fear surprise joy surprise trust
./landscapes/field/15140330830_f09d79dabe.jpg,joy surprise anticipation joy trust joy
./landscapes/lake/5921146546_f4dd5f410b.jpg,disgust sadness disgust fear
./landscapes/forest/5036670601_bc3f7f9bb8.jpg,joy trust trust joy trust
./landscapes/forest/34398550406_448136c938.jpg,anger anticipation disgust joy surprise trust disgust fear sadness
./landscapes/lake/6293850970_28b8a80220.jpg,anticipation anticipation joy surprise anticipation joy surprise trust
./landscapes/mountain/38788400275_1c9cb0fec2.jpg,disgust fear sadness surprise joy surprise anticipation disgust joy
./landscapes/road/482985262_ffc7a961b1.jpg,sadness anger anticipation joy sadness anger fear sadness
./landscapes/city/16395487369_dda8f619de.jpg,anticipation fear surprise anticipation fear surprise anger anticipation sadness surprise
./landscapes/mountain/37120625264_f2876fff72.jpg,fear anticipation fear fear
./landscapes/lake/26155443814_98cd697df6.jpg,sadness joy trust anticipation
./landscapes/field/26048073704_b207a48efc.jpg,anticipation joy trust trust
./landscapes/forest/8745341091_d85c352b10.jpg,joy joy anger disgust fear
./landscapes/lake/16002725332_a2f05b72b0.jpg,sadness trust anticipation fear sadness
./landscapes/ocean/4953148872_794e6d6585.jpg,joy anticipation surprise joy
./landscapes/lake/9428519439_69fe932b70.jpg,anticipation joy joy surprise joy trust
./landscapes/city/38659041426_854f34600c.jpg,joy anticipation joy surprise trust
./landscapes/forest/26988358152_8430c311ed.jpg,anticipation fear joy trust anticipation disgust joy sadness joy
./landscapes/mountain/14782797421_36a3700c48.jpg,disgust sadness joy joy trust
./landscapes/lake/6049729068_8b1099911f.jpg,sadness surprise fear joy anticipation joy trust
./landscapes/forest/39557536042_796eab4f0f.jpg,joy sadness anticipation fear sadness
./landscapes/road/2445775387_6fd4aa7cb0.jpg,anticipation fear joy joy trust
./landscapes/ocean/8669108939_3b3a71c8dc.jpg,joy anticipation fear joy trust
./landscapes/road/15214051925_83b6a550ee.jpg,anger disgust sadness surprise anticipation fear sadness disgust fear
./landscapes/road/6852302835_223aa98a24.jpg,joy sadness sadness
./landscapes/mountain/1579727294_6696970f6b.jpg,disgust sadness fear sadness joy
./landscapes/ocean/3517383545_a8de86c2f3.jpg,anticipation fear disgust joy anticipation fear sadness
./landscapes/road/5299926410_5a2cba6386.jpg,sadness anger fear anticipation joy trust
./landscapes/road/13826582463_6be7d1f34f.jpg,joy fear sadness anger fear sadness
./landscapes/city/10483050734_de56979e52.jpg,anticipation fear joy surprise anticipation fear
./landscapes/road/6820842502_9c896ab8f2.jpg,disgust joy sadness surprise anger anticipation disgust disgust
./landscapes/mountain/15249139162_8095fc9279.jpg,joy anticipation fear anger disgust fear sadness
./landscapes/ocean/5943995085_d2fbbcb947.jpg,none fear sadness disgust joy
./landscapes/forest/35842579071_bf32c6881a.jpg,anticipation joy anticipation joy joy surprise trust
./landscapes/mountain/14242449664_e3d1134148.jpg,joy sadness fear anticipation joy surprise trust
./landscapes/field/233092514_4bd94f01e4.jpg,joy anticipation joy trust
./landscapes/lake/38706043734_24dd07cd71.jpg,sadness joy trust anger anticipation disgust
./landscapes/mountain/4589432067_051b088bba.jpg,fear joy surprise anticipation fear surprise fear
./landscapes/forest/5036953631_c844c97c97.jpg,anticipation surprise fear sadness surprise joy
./landscapes/ocean/2260518675_c0bf3dedd9.jpg,joy anticipation disgust joy joy trust
./landscapes/mountain/235565121_aee0174c9a.jpg,joy surprise joy joy
./landscapes/forest/34167796940_4d7dd91c94.jpg,joy anticipation fear sadness joy trust
./landscapes/road/6812569072_d6aeaefb90.jpg,fear sadness fear sadness anticipation fear
./landscapes/field/7652495954_197552cb41.jpg,joy surprise trust joy joy surprise trust
./landscapes/field/2101817606_39d074fcc1.jpg,anticipation disgust sadness anticipation joy sadness
./landscapes/lake/37226071502_14325cc465.jpg,anticipation surprise joy anticipation fear surprise
./landscapes/mountain/35595044160_0335d90f03.jpg,anticipation fear joy surprise joy
./landscapes/lake/6194621855_a21b22fdc0.jpg,surprise joy trust fear
./landscapes/field/9196588449_e10e0e4466.jpg,fear sadness fear anger anticipation disgust
./landscapes/forest/25918852463_c95def0c32.jpg,joy joy trust joy trust
./landscapes/lake/9376368699_b73f3174f5.jpg,anger anticipation joy anger anticipation disgust
./landscapes/mountain/32620062990_8767038e45.jpg,joy trust disgust fear joy anticipation joy surprise trust
./landscapes/field/1637865339_a3cb4c1be9.jpg,joy trust joy trust trust
./landscapes/ocean/11277468035_d6c516a4af.jpg,fear surprise fear sadness anticipation disgust sadness
./landscapes/mountain/5769689443_f0755238f2.jpg,disgust joy joy joy surprise trust
./landscapes/mountain/10508221763_ba951c6f57.jpg,sadness anticipation disgust fear joy joy
./landscapes/ocean/9432574474_6832e0ce0c.jpg,joy joy joy trust
./landscapes/road/9118301899_51c762b152.jpg,joy joy disgust joy
./landscapes/city/13920027738_d1cb705289.jpg,trust anticipation fear surprise anticipation fear surprise
./landscapes/road/37236197252_3750ec7099.jpg,joy joy surprise trust joy trust
./landscapes/road/9635209911_c5521007dc.jpg,joy anticipation fear sadness fear
./landscapes/field/3214021912_ca2afc745c.jpg,anticipation fear sadness anticipation fear sadness
./landscapes/forest/15856110303_5fddfa34fa.jpg,disgust sadness anticipation disgust sadness surprise joy trust
./landscapes/city/26589688844_eb6b608f9e.jpg,anger anticipation joy surprise trust anticipation fear joy surprise trust anticipation fear joy surprise trust
./landscapes/mountain/6691849323_963430eef7.jpg,anticipation disgust joy sadness fear anger joy surprise trust
./landscapes/lake/15649906888_aa273b8be1.jpg,joy trust joy sadness surprise anticipation joy surprise trust
./landscapes/forest/31418189835_83851bc3e6.jpg,anger fear joy anticipation fear sadness
./landscapes/lake/26690749734_944764cd6b.jpg,disgust joy anticipation
./landscapes/city/26885591862_9f4b29ea9c.jpg,anticipation fear surprise joy trust anticipation
./landscapes/forest/5262991929_561a707360.jpg,fear sadness fear joy
./landscapes/road/4735301127_68fae7a926.jpg,joy trust fear joy anticipation joy trust
./landscapes/lake/14874447930_0098b9735a.jpg,trust disgust sadness joy trust
./landscapes/mountain/6804629539_59215d8f18.jpg,fear joy joy trust
./landscapes/forest/6174075224_bc58bcf595.jpg,fear fear joy trust joy
./landscapes/ocean/2649003800_396f408d98.jpg,joy anticipation trust anticipation sadness
./landscapes/forest/10334337455_6e27bb99dc.jpg,joy trust joy trust joy trust
./landscapes/field/6938210438_c63512d984.jpg,trust joy surprise joy trust
./landscapes/mountain/16220520108_814b2ca477.jpg,fear sadness disgust sadness joy
./landscapes/field/8321064765_035f81b16e.jpg,joy sadness disgust
./landscapes/city/8460385281_c4b7f20dca.jpg,joy anticipation surprise fear
./landscapes/mountain/11777135274_9bbe999d4e.jpg,anticipation surprise disgust sadness anticipation fear
./landscapes/lake/3636081210_6c7b2fd606.jpg,anticipation joy trust surprise trust none
./landscapes/road/4521641544_cd1d2f09d3.jpg,anticipation anticipation joy surprise joy surprise
./landscapes/ocean/10003197063_b94d37d2e8.jpg,joy joy anticipation joy surprise
./landscapes/forest/4124025640_59d557c75a.jpg,anger anticipation fear fear anger
./landscapes/ocean/4506299877_95612fa362.jpg,sadness sadness anticipation joy
./landscapes/mountain/2178286724_c8b8c5407c.jpg,anticipation joy fear sadness joy trust
./landscapes/ocean/113595315_eeef85c32d.jpg,none disgust joy joy trust
./landscapes/lake/5269198563_707f61a6bb.jpg,fear disgust fear disgust
./landscapes/city/16256024697_f283b6fa10.jpg,anger disgust fear anger fear
./landscapes/mountain/39735108742_d52662ae6a.jpg,anticipation joy surprise fear sadness joy surprise trust
./landscapes/lake/5667048087_bd8801bc11.jpg,joy disgust joy fear surprise
./landscapes/lake/34247346124_5411424203.jpg,anticipation joy surprise surprise trust
./landscapes/lake/25821279563_e0e05790b6.jpg,anticipation joy joy surprise trust anticipation fear surprise
./landscapes/lake/15067446363_1a23f94807.jpg,anticipation fear anticipation surprise joy surprise
./landscapes/road/15251887719_599f61d708.jpg,joy anticipation fear sadness trust
./landscapes/mountain/15205088268_0288efb1f8.jpg,joy joy trust anticipation fear sadness
./landscapes/road/23977178388_0e0b575705.jpg,sadness joy trust anticipation fear sadness
./landscapes/city/16508740039_fb43f17667.jpg,anger anticipation surprise anticipation
./landscapes/field/4685652765_07160d28de.jpg,fear disgust sadness sadness
./landscapes/forest/24080241505_53e0833afd.jpg,disgust surprise trust joy joy trust
./landscapes/mountain/9185873789_3faf03d81c.jpg,joy fear sadness joy
./landscapes/ocean/3858223360_e57140dd23.jpg,joy surprise anger fear
./landscapes/lake/38639502772_1513891ca7.jpg,joy trust joy surprise fear trust
./landscapes/forest/14747251906_ebd48ed2ff.jpg,anticipation disgust fear joy trust anticipation joy
./landscapes/mountain/265162031_521087397d.jpg,joy disgust none
./landscapes/forest/21701682135_01ee12f5e1.jpg,joy trust joy surprise anticipation joy
./landscapes/road/21831792486_c36fb5cbea.jpg,anticipation joy fear sadness fear sadness
